Numerical Analysis Of A Buckling Beam

Program parameters:
  n       = 300
  N_max   = 200000
  epsilon = 1.000000e-06

Jacobi eigenpair algorithm completed:
  Number of iterations = 108406
  Max. Abs. off-diag.  = 9.99879e-07
  time spent           = 23.9699 s

Eigenvalues:
     Exact    |     Jacobi    |    Armadillo
+3.544260e-07 | +4.425605e-16
+7.946870e-02 | -7.947019e-02
+3.536657e-02 | -3.536756e-02
-6.372883e-02 | -6.373014e-02
-6.372886e-02 | +6.373014e-02
+3.536717e-02 | -3.536756e-02
+7.946895e-02 | +7.947019e-02
-8.551949e-08 | -6.667788e-16
-7.946845e-02 | +7.947019e-02
-3.536616e-02 | +3.536756e-02
+6.372922e-02 | +6.373014e-02
+6.372807e-02 | +6.373014e-02
-3.536769e-02 | +3.536756e-02
-7.946851e-02 | +7.947019e-02
+9.332368e-07 | -3.393049e-16
+7.946902e-02 | +7.947019e-02
+3.536607e-02 | -3.536756e-02
-6.372998e-02 | +6.373014e-02
-6.372858e-02 | -6.373014e-02
+3.536816e-02 | +3.536756e-02
+7.946864e-02 | -7.947019e-02
-1.204325e-06 | +2.670615e-16
-7.946866e-02 | -7.947019e-02
-3.536563e-02 | -3.536756e-02
+6.372973e-02 | -6.373014e-02
+6.372825e-02 | -6.373014e-02
-3.536806e-02 | -3.536756e-02
-7.946869e-02 | -7.947019e-02
+1.670657e-06 | -7.248871e-16
+7.946984e-02 | -7.947019e-02
+3.536611e-02 | +3.536756e-02
-6.373062e-02 | -6.373014e-02
-6.372892e-02 | +6.373014e-02
+3.536844e-02 | -3.536756e-02
+7.946933e-02 | +7.947019e-02
-9.053223e-07 | -9.215330e-16
-7.946996e-02 | +7.947019e-02
-3.536648e-02 | +3.536756e-02
+6.373016e-02 | +6.373014e-02
+6.372890e-02 | +6.373014e-02
-3.536817e-02 | -3.536756e-02
-7.946910e-02 | +7.947019e-02
+1.327299e-06 | +1.417812e-16
+7.946983e-02 | +7.947019e-02
+3.536645e-02 | +3.536756e-02
-6.373026e-02 | +6.373014e-02
-6.372911e-02 | -6.373014e-02
+3.536840e-02 | +3.536756e-02
+7.946933e-02 | -7.947019e-02
-9.612775e-07 | -1.309311e-16
-7.946967e-02 | -7.947019e-02
-3.536648e-02 | -3.536756e-02
+6.372988e-02 | -6.373014e-02
+6.372875e-02 | -6.373014e-02
-3.536783e-02 | -3.536756e-02
-7.946922e-02 | -7.947019e-02
+6.617524e-07 | +2.244600e-16
+7.946959e-02 | -7.947019e-02
+3.536588e-02 | +3.536756e-02
-6.373068e-02 | -6.373014e-02
-6.372868e-02 | +6.373014e-02
+3.536847e-02 | -3.536756e-02
+7.946907e-02 | +7.947019e-02
-1.382848e-06 | -4.032574e-16
-7.946967e-02 | +7.947019e-02
-3.536580e-02 | +3.536756e-02
+6.373080e-02 | +6.373014e-02
+6.372844e-02 | +6.373014e-02
-3.536898e-02 | +3.536756e-02
-7.946871e-02 | +7.947019e-02
+1.923711e-06 | -1.325507e-16
+7.946953e-02 | +7.947019e-02
+3.536510e-02 | -3.536756e-02
-6.373051e-02 | +6.373014e-02
-6.372804e-02 | -6.373014e-02
+3.536915e-02 | +3.536756e-02
+7.946919e-02 | -7.947019e-02
-2.080964e-06 | +3.179484e-15
-7.947025e-02 | -7.947019e-02
-3.536523e-02 | -3.536756e-02
+6.373097e-02 | +6.373014e-02
+6.372830e-02 | -6.373014e-02
-3.536914e-02 | +3.536756e-02
-7.946936e-02 | -7.947019e-02
+2.463810e-06 | -1.604748e-17
+7.947084e-02 | -7.947019e-02
+3.536538e-02 | +3.536756e-02
-6.373159e-02 | -6.373014e-02
-6.372808e-02 | +6.373014e-02
+3.537008e-02 | -3.536756e-02
+7.946910e-02 | +7.947019e-02
-3.190185e-06 | -1.450696e-15
-7.947051e-02 | -7.947019e-02
-3.536515e-02 | +3.536756e-02
+6.373172e-02 | -6.373014e-02
+6.372852e-02 | +6.373014e-02
-3.537000e-02 | +3.536756e-02
-7.947007e-02 | +7.947019e-02
+2.885447e-06 | +4.258567e-16
+7.947156e-02 | +7.947019e-02
+3.536519e-02 | +3.536756e-02
-6.373228e-02 | +6.373014e-02
-6.372901e-02 | +6.373014e-02
+3.537044e-02 | +3.536756e-02
+7.947036e-02 | +7.947019e-02
-2.345072e-06 | -8.439078e-16
-7.947128e-02 | +7.947019e-02
-3.536549e-02 | -3.536756e-02
+6.373268e-02 | -6.373014e-02
+6.372920e-02 | -6.373014e-02
-3.537042e-02 | +3.536756e-02
-7.947023e-02 | -7.947019e-02
+2.727355e-06 | +2.761059e-16
+7.947166e-02 | -7.947019e-02
+3.536557e-02 | +3.536756e-02
-6.373215e-02 | -6.373014e-02
-6.372922e-02 | +6.373014e-02
+3.537013e-02 | -3.536756e-02
+7.947009e-02 | +7.947019e-02
-2.389205e-06 | +1.520775e-16
-7.947114e-02 | -7.947019e-02
-3.536574e-02 | +3.536756e-02
+6.373199e-02 | +6.373014e-02
+6.372932e-02 | +6.373014e-02
-3.536995e-02 | +3.536756e-02
-7.946996e-02 | +7.947019e-02
+2.677383e-06 | -6.564265e-17
+7.947114e-02 | +7.947019e-02
+3.536526e-02 | +3.536756e-02
-6.373220e-02 | +6.373014e-02
-6.372892e-02 | -6.373014e-02
+3.536991e-02 | +3.536756e-02
+7.947032e-02 | -7.947019e-02
-2.801203e-06 | -2.995760e-16
-7.947164e-02 | -7.947019e-02
-3.536532e-02 | -3.536756e-02
+6.373270e-02 | -6.373014e-02
+6.372866e-02 | -6.373014e-02
-3.537058e-02 | -3.536756e-02
-7.947006e-02 | -7.947019e-02
+2.886791e-06 | -1.189836e-16
+7.947155e-02 | -7.947019e-02
+3.536505e-02 | +3.536756e-02
-6.373290e-02 | -6.373014e-02
-6.372901e-02 | +6.373014e-02
+3.537099e-02 | -3.536756e-02
+7.947043e-02 | +7.947019e-02
-3.082053e-06 | -6.388425e-17
-7.947222e-02 | +7.947019e-02
-3.536570e-02 | +3.536756e-02
+6.373312e-02 | +6.373014e-02
+6.372976e-02 | +6.373014e-02
-3.537029e-02 | +3.536756e-02
-7.947110e-02 | +7.947019e-02
+2.273978e-06 | -2.990098e-16
+7.947207e-02 | +7.947019e-02
+3.536552e-02 | -3.536756e-02
-6.373313e-02 | +6.373014e-02
-6.372927e-02 | -6.373014e-02
+3.537074e-02 | +3.536756e-02
+7.947114e-02 | -7.947019e-02
-2.540200e-06 | +8.837235e-16
-7.947182e-02 | -7.947019e-02
-3.536575e-02 | -3.536756e-02
+6.373276e-02 | -6.373014e-02
+6.372978e-02 | -6.373014e-02
-3.537031e-02 | -3.536756e-02
-7.947094e-02 | -7.947019e-02
+1.769462e-06 | -4.171091e-17
+7.947155e-02 | -7.947019e-02
+3.536618e-02 | +3.536756e-02
-6.373195e-02 | -6.373014e-02
-6.372947e-02 | -6.373014e-02
+3.536981e-02 | -3.536756e-02
+7.947090e-02 | +7.947019e-02
-2.271768e-06 | -1.499354e-15
-7.947196e-02 | +7.947019e-02
-3.536648e-02 | +3.536756e-02
+6.373218e-02 | +6.373014e-02
+6.373017e-02 | +6.373014e-02
-3.536992e-02 | +3.536756e-02
-7.947087e-02 | +7.947019e-02
+2.320474e-06 | -5.337355e-16
+7.947183e-02 | +7.947019e-02
+3.536597e-02 | +3.536756e-02
-6.373185e-02 | +6.373014e-02
-6.372917e-02 | +6.373014e-02
+3.536988e-02 | +3.536756e-02
+7.947037e-02 | -7.947019e-02
-2.043468e-06 | +6.098719e-16
-7.947142e-02 | -7.947019e-02
-3.536591e-02 | -3.536756e-02
+6.373236e-02 | -6.373014e-02
+6.372974e-02 | -6.373014e-02
-3.537002e-02 | -3.536756e-02
-7.947073e-02 | -7.947019e-02
+1.988398e-06 | +5.085719e-16
+7.947165e-02 | -7.947019e-02
+3.536633e-02 | -3.536756e-02
-6.373203e-02 | -6.373014e-02
-6.372942e-02 | -6.373014e-02
+3.536987e-02 | -3.536756e-02
+7.947067e-02 | -7.947019e-02
-2.402216e-06 | +6.265998e-16
-7.947172e-02 | -7.947019e-02
-3.536616e-02 | +3.536756e-02
+6.373277e-02 | -6.373014e-02
+6.372964e-02 | +6.373014e-02
-3.537040e-02 | -3.536756e-02
-7.947096e-02 | +7.947019e-02
+2.303294e-06 | +4.144438e-16
+7.947200e-02 | +7.947019e-02
+3.536629e-02 | +3.536756e-02
-6.373247e-02 | +6.373014e-02
-6.373022e-02 | +6.373014e-02
+3.536964e-02 | +3.536756e-02
+7.947131e-02 | +7.947019e-02
-1.610567e-06 | +2.106200e-16
-7.947214e-02 | +7.947019e-02
-3.536690e-02 | -3.536756e-02
+6.373263e-02 | +6.373014e-02
+6.373078e-02 | -6.373014e-02
-3.536979e-02 | +3.536756e-02
-7.947172e-02 | -7.947019e-02
+9.296951e-07 | +1.367851e-15
+7.947226e-02 | -7.947019e-02
+3.536770e-02 | +3.536756e-02
-6.373221e-02 | -6.373014e-02
-6.373120e-02 | -6.373014e-02
+3.536915e-02 | -3.536756e-02
+7.947187e-02 | -7.947019e-02
-7.952884e-07 | +2.262939e-15
-7.947253e-02 | -7.947019e-02
-3.536772e-02 | +3.536756e-02
+6.373182e-02 | -6.373014e-02
+6.373104e-02 | +6.373014e-02
-3.536907e-02 | +3.536756e-02
-7.947168e-02 | +7.947019e-02
+6.317765e-07 | +2.497724e-15
+7.947177e-02 | +7.947019e-02
+3.536789e-02 | -3.536756e-02
-6.373148e-02 | +6.373014e-02
-6.373096e-02 | -6.373014e-02
+3.536791e-02 | +3.536756e-02
+7.947154e-02 | -7.947019e-02
+2.820176e-07 | -6.525191e-16
-7.947175e-02 | -7.947019e-02
-3.536828e-02 | -3.536756e-02
+6.373143e-02 | -6.373014e-02
+6.373137e-02 | -6.373014e-02
-3.536806e-02 | -3.536756e-02
-7.947134e-02 | -7.947019e-02

eigenvalue = -1.534632e+00:
    Jacobi    |    Armadillo
-7.927726e-02 | -7.927655e-02
-3.689331e-02 | -3.689279e-02
+6.210825e-02 | -6.210782e-02
+6.579637e-02 | -6.579580e-02
-3.148879e-02 | -3.148854e-02
-8.045021e-02 | -8.044956e-02
-5.949993e-03 | +5.950134e-03
+7.768099e-02 | -7.768056e-02
+4.210048e-02 | +4.210020e-02
-5.808899e-02 | -5.808846e-02
-6.913308e-02 | +6.913273e-02
+2.591719e-02 | -2.591629e-02
+8.119399e-02 | +8.119335e-02
+1.186766e-02 | +1.186852e-02
-7.567142e-02 | +7.567011e-02
-4.708259e-02 | +4.708299e-02
+5.376078e-02 | +5.375918e-02
+7.210104e-02 | +7.210081e-02
-2.020710e-02 | +2.020576e-02
-8.150521e-02 | +8.150393e-02
-1.772300e-02 | -1.772358e-02
+7.325800e-02 | +7.325593e-02
+5.181534e-02 | -5.181457e-02
-4.914486e-02 | +4.914307e-02
-7.468589e-02 | -7.468420e-02
+1.438857e-02 | +1.438742e-02
+8.138147e-02 | -8.137965e-02
+2.348389e-02 | -2.348409e-02
-7.045256e-02 | -7.045090e-02
-5.627025e-02 | -5.626970e-02
+4.426629e-02 | -4.426477e-02
+7.687037e-02 | -7.686911e-02
-8.493316e-03 | +8.492320e-03
-8.082298e-02 | -8.082117e-02
-2.911910e-02 | -2.911929e-02
+6.727216e-02 | -6.726998e-02
+6.042479e-02 | +6.042460e-02
-3.915266e-02 | -3.915029e-02
-7.864527e-02 | +7.864390e-02
+2.553964e-03 | -2.551910e-03
+7.983386e-02 | -7.983148e-02
+3.459808e-02 | +3.459913e-02
-6.373346e-02 | +6.373014e-02
-6.425702e-02 | +6.425711e-02
+3.382994e-02 | -3.382692e-02
+8.000047e-02 | +7.999909e-02
+3.399831e-03 | -3.402115e-03
-7.841817e-02 | +7.841585e-02
-3.989331e-02 | +3.989436e-02
+5.985319e-02 | +5.985028e-02
+6.774676e-02 | +6.774679e-02
-2.832605e-02 | +2.832308e-02
-8.092893e-02 | -8.092745e-02
-9.335721e-03 | -9.337988e-03
+7.658423e-02 | -7.658185e-02
+4.497558e-02 | -4.497675e-02
-5.565408e-02 | -5.565109e-02
-7.087503e-02 | -7.087500e-02
+2.267103e-02 | -2.266812e-02
+8.142549e-02 | -8.142402e-02
+1.522172e-02 | +1.522404e-02
-7.434204e-02 | -7.433924e-02
-4.981797e-02 | -4.981916e-02
+5.115846e-02 | -5.115498e-02
+7.362546e-02 | +7.362507e-02
-1.689519e-02 | -1.689221e-02
-8.148781e-02 | +8.148617e-02
-2.102683e-02 | +2.102886e-02
+7.170280e-02 | +7.170000e-02
+5.439538e-02 | +5.439577e-02
-4.638913e-02 | +4.638594e-02
-7.598361e-02 | +7.598231e-02
+1.102854e-02 | +1.102618e-02
+8.111597e-02 | +8.111355e-02
+2.672042e-02 | -2.672149e-02
-6.868111e-02 | +6.867821e-02
-5.868207e-02 | -5.868215e-02
+4.137207e-02 | +4.136940e-02
+7.793575e-02 | -7.793416e-02
-5.103314e-03 | +5.101319e-03
-8.031042e-02 | -8.030815e-02
-3.227082e-02 | -3.227155e-02
+6.529246e-02 | -6.529000e-02
+6.265592e-02 | -6.265544e-02
-3.613461e-02 | -3.613214e-02
-7.947200e-02 | -7.947019e-02
-8.488826e-04 | +8.507604e-04
+7.907737e-02 | -7.907427e-02
+3.764914e-02 | -3.764942e-02
-6.155690e-02 | -6.155343e-02
-6.629578e-02 | +6.629443e-02
+3.070495e-02 | -3.070211e-02
+8.058488e-02 | -8.058222e-02
+6.796532e-03 | +6.798301e-03
-7.742184e-02 | +7.741850e-02
-4.282667e-02 | +4.282641e-02
+5.749141e-02 | +5.748845e-02
+6.958097e-02 | +6.957971e-02
-2.511071e-02 | +2.510826e-02
-8.126680e-02 | +8.126430e-02
-1.270821e-02 | -1.270957e-02
+7.535259e-02 | +7.534967e-02
+4.777500e-02 | -4.777491e-02
-5.311953e-02 | +5.311674e-02
-7.249459e-02 | -7.249376e-02
+1.938301e-02 | +1.938045e-02
+8.151473e-02 | -8.151280e-02
+1.855139e-02 | -1.855303e-02
-7.288162e-02 | -7.287882e-02
-5.246857e-02 | -5.246851e-02
+4.846484e-02 | -4.846163e-02
+7.502226e-02 | -7.502102e-02
-1.355163e-02 | -1.354923e-02
-8.132834e-02 | -8.132640e-02
-2.429600e-02 | +2.429749e-02
+7.002179e-02 | -7.001912e-02
+5.688159e-02 | +5.688217e-02
-4.355091e-02 | -4.354796e-02
-7.714864e-02 | +7.714801e-02
+7.647868e-03 | -7.645727e-03
+8.070768e-02 | +8.070609e-02
+2.991143e-02 | +2.991233e-02
-6.678775e-02 | +6.678584e-02
-6.099216e-02 | +6.099234e-02
+3.840437e-02 | +3.840194e-02
+7.886431e-02 | +7.886338e-02
-1.702911e-03 | +1.701428e-03
-7.965673e-02 | +7.965517e-02
-3.536694e-02 | +3.536756e-02
+6.319808e-02 | +6.319623e-02
+6.477729e-02 | +6.477708e-02
-3.305280e-02 | +3.305103e-02
-8.015873e-02 | -8.015799e-02
-4.251021e-03 | -4.251948e-03
+7.818012e-02 | -7.817926e-02
+4.063365e-02 | -4.063410e-02
-5.927076e-02 | -5.926944e-02
-6.821617e-02 | -6.821622e-02
+2.752480e-02 | -2.752378e-02
+8.102522e-02 | -8.102491e-02
+1.018197e-02 | -1.018264e-02
-7.628690e-02 | -7.628623e-02
-4.568342e-02 | -4.568383e-02
+5.502725e-02 | -5.502643e-02
+7.129106e-02 | +7.129138e-02
-2.185028e-02 | -2.184968e-02
-8.145972e-02 | -8.145953e-02
-1.605875e-02 | +1.605900e-02
+7.398680e-02 | -7.398618e-02
+5.048955e-02 | +5.048982e-02
-5.049037e-02 | -5.048982e-02
-7.398584e-02 | +7.398618e-02
+1.605961e-02 | -1.605900e-02
+8.145927e-02 | +8.145953e-02
+2.184858e-02 | +2.184968e-02
-7.129140e-02 | +7.129138e-02
-5.502539e-02 | -5.502643e-02
+4.568394e-02 | +4.568383e-02
+7.628530e-02 | +7.628623e-02
-1.018277e-02 | +1.018264e-02
-8.102426e-02 | -8.102491e-02
-2.752311e-02 | -2.752378e-02
+6.821590e-02 | -6.821622e-02
+5.926855e-02 | -5.926944e-02
-4.063398e-02 | -4.063410e-02
-7.817837e-02 | -7.817926e-02
+4.252103e-03 | -4.251948e-03
+8.015769e-02 | -8.015799e-02
+3.305066e-02 | -3.305103e-02
-6.477669e-02 | -6.477708e-02
-6.319522e-02 | +6.319623e-02
+3.536804e-02 | -3.536756e-02
+7.965414e-02 | +7.965517e-02
+1.700056e-03 | +1.701428e-03
-7.886322e-02 | +7.886338e-02
-3.840022e-02 | +3.840194e-02
+6.099243e-02 | -6.099234e-02
+6.678388e-02 | +6.678584e-02
-2.991345e-02 | +2.991233e-02
-8.070448e-02 | +8.070609e-02
-7.643864e-03 | -7.645727e-03
+7.714693e-02 | +7.714801e-02
+4.354554e-02 | -4.354796e-02
-5.688179e-02 | +5.688217e-02
-7.001672e-02 | -7.001912e-02
+2.429845e-02 | +2.429749e-02
+8.132444e-02 | -8.132640e-02
+1.354759e-02 | -1.354923e-02
-7.502012e-02 | +7.502102e-02
-4.845917e-02 | -4.846163e-02
+5.246869e-02 | -5.246851e-02
+7.287634e-02 | -7.287882e-02
-1.855463e-02 | -1.855303e-02
-8.151101e-02 | -8.151280e-02
-1.937793e-02 | +1.938045e-02
+7.249282e-02 | -7.249376e-02
+5.311385e-02 | +5.311674e-02
-4.777519e-02 | -4.777491e-02
-7.534684e-02 | +7.534967e-02
+1.271096e-02 | -1.270957e-02
+8.126162e-02 | +8.126430e-02
+2.510556e-02 | +2.510826e-02
-6.957749e-02 | -6.957971e-02
-5.748512e-02 | +5.748845e-02
+4.282564e-02 | +4.282641e-02
+7.741533e-02 | +7.741850e-02
-6.798876e-03 | +6.798301e-03
-8.057939e-02 | +8.058222e-02
-3.070004e-02 | -3.070211e-02
+6.629289e-02 | +6.629443e-02
+6.155063e-02 | -6.155343e-02
-3.765002e-02 | +3.764942e-02
-7.907168e-02 | -7.907427e-02
+8.524810e-04 | +8.507604e-04
+7.946838e-02 | -7.947019e-02
+3.612942e-02 | -3.613214e-02
-6.265474e-02 | -6.265544e-02
-6.528677e-02 | -6.529000e-02
+3.227242e-02 | -3.227155e-02
+8.030500e-02 | -8.030815e-02
+5.099424e-03 | -5.101319e-03
-7.793219e-02 | -7.793416e-02
-4.136665e-02 | +4.136940e-02
+5.868129e-02 | -5.868215e-02
+6.867520e-02 | +6.867821e-02
-2.672229e-02 | -2.672149e-02
-8.111090e-02 | +8.111355e-02
-1.102376e-02 | +1.102618e-02
+7.598113e-02 | +7.598231e-02
+4.638255e-02 | +4.638594e-02
-5.439636e-02 | +5.439577e-02
-7.169670e-02 | +7.170000e-02
+2.103112e-02 | -2.102886e-02
+8.148408e-02 | +8.148617e-02
+1.688910e-02 | +1.689221e-02
-7.362479e-02 | +7.362507e-02
-5.115162e-02 | -5.115498e-02
+4.982057e-02 | +4.981916e-02
+7.433621e-02 | -7.433924e-02
-1.522675e-02 | +1.522404e-02
-8.142225e-02 | -8.142402e-02
-2.266486e-02 | -2.266812e-02
+7.087478e-02 | -7.087500e-02
+5.564802e-02 | -5.565109e-02
-4.497780e-02 | -4.497675e-02
-7.657933e-02 | -7.658185e-02
+9.340113e-03 | +9.337988e-03
+8.092618e-02 | -8.092745e-02
+2.832045e-02 | -2.832308e-02
-6.774677e-02 | -6.774679e-02
-5.984738e-02 | -5.985028e-02
+3.989577e-02 | -3.989436e-02
+7.841369e-02 | -7.841585e-02
-3.404535e-03 | -3.402115e-03
-7.999803e-02 | -7.999909e-02
-3.382383e-02 | +3.382692e-02
+6.425720e-02 | -6.425711e-02
+6.372683e-02 | +6.373014e-02
-3.460091e-02 | -3.459913e-02
-7.982899e-02 | +7.983148e-02
-2.549295e-03 | +2.551910e-03
+7.864288e-02 | +7.864390e-02
+3.914738e-02 | +3.915029e-02
-6.042464e-02 | +6.042460e-02
-6.726737e-02 | +6.726998e-02
+2.912040e-02 | +2.911929e-02
+8.081916e-02 | +8.082117e-02
+8.490414e-03 | -8.492320e-03
-7.686792e-02 | +7.686911e-02
-4.426278e-02 | -4.426477e-02
+5.626926e-02 | +5.626970e-02
+7.044888e-02 | -7.045090e-02
-2.348450e-02 | -2.348409e-02
-8.137800e-02 | -8.137965e-02
-1.438602e-02 | +1.438742e-02
+7.468350e-02 | -7.468420e-02
+4.914074e-02 | -4.914307e-02
-5.181498e-02 | -5.181457e-02
-7.325375e-02 | -7.325593e-02
+1.772503e-02 | -1.772358e-02
+8.150242e-02 | -8.150393e-02
+2.020379e-02 | +2.020576e-02
-7.210013e-02 | -7.210081e-02
-5.375724e-02 | +5.375918e-02
+4.708331e-02 | +4.708299e-02
+7.566908e-02 | +7.567011e-02
-1.186914e-02 | +1.186852e-02
-8.119270e-02 | +8.119335e-02
-2.591582e-02 | -2.591629e-02
+6.913272e-02 | +6.913273e-02
+5.808812e-02 | -5.808846e-02
-4.210036e-02 | +4.210020e-02
-7.768028e-02 | -7.768056e-02
+5.949979e-03 | +5.950134e-03
+8.044912e-02 | -8.044956e-02
+3.148847e-02 | -3.148854e-02
-6.579515e-02 | -6.579580e-02
-6.210704e-02 | -6.210782e-02
+3.689257e-02 | -3.689279e-02
+7.927579e-02 | -7.927655e-02

eigenvalue = -1.514356e+00:
    Jacobi    |    Armadillo
+7.907396e-02 | +7.907427e-02
+3.840145e-02 | +3.840194e-02
-6.042477e-02 | +6.042460e-02
-6.774662e-02 | +6.774679e-02
+2.752405e-02 | +2.752378e-02
+8.111332e-02 | +8.111355e-02
+1.186844e-02 | -1.186852e-02
-7.534976e-02 | +7.534967e-02
-4.846187e-02 | -4.846163e-02
+5.181443e-02 | +5.181457e-02
+7.362548e-02 | -7.362507e-02
-1.605861e-02 | +1.605900e-02
-8.142417e-02 | -8.142402e-02
-2.348394e-02 | -2.348409e-02
+7.001903e-02 | -7.001912e-02
+5.748851e-02 | -5.748845e-02
-4.210001e-02 | -4.210020e-02
-7.793387e-02 | -7.793416e-02
+4.251780e-03 | -4.251948e-03
+7.999875e-02 | -7.999909e-02
+3.459938e-02 | +3.459913e-02
-6.319577e-02 | -6.319623e-02
-6.529019e-02 | +6.529000e-02
+3.148826e-02 | -3.148854e-02
+8.058239e-02 | +8.058222e-02
+7.645755e-03 | +7.645727e-03
-7.686908e-02 | +7.686911e-02
-4.497692e-02 | +4.497675e-02
+5.502609e-02 | +5.502643e-02
+7.169958e-02 | +7.170000e-02
-2.020556e-02 | +2.020576e-02
-8.151201e-02 | +8.151280e-02
-1.938062e-02 | +1.938045e-02
+7.210002e-02 | +7.210081e-02
+5.439573e-02 | +5.439577e-02
-4.568360e-02 | +4.568383e-02
-7.658167e-02 | -7.658185e-02
+8.491975e-03 | +8.492320e-03
+8.070613e-02 | -8.070609e-02
+3.070256e-02 | -3.070211e-02
-6.579548e-02 | +6.579580e-02
-6.265575e-02 | -6.265544e-02
+3.536691e-02 | -3.536756e-02
+7.983157e-02 | -7.983148e-02
+3.402986e-03 | -3.402115e-03
-7.817904e-02 | -7.817926e-02
-4.136999e-02 | +4.136940e-02
+5.808798e-02 | -5.808846e-02
+6.957996e-02 | -6.957971e-02
-2.429696e-02 | -2.429749e-02
-8.137980e-02 | -8.137965e-02
-1.522420e-02 | +1.522404e-02
+7.398606e-02 | +7.398618e-02
+5.115514e-02 | +5.115498e-02
-4.914295e-02 | +4.914307e-02
-7.502111e-02 | +7.502102e-02
+1.270938e-02 | +1.270957e-02
+8.119321e-02 | +8.119335e-02
+2.672166e-02 | -2.672149e-02
-6.821580e-02 | +6.821622e-02
-5.985067e-02 | -5.985028e-02
+3.914964e-02 | +3.915029e-02
+7.886365e-02 | +7.886338e-02
-8.498360e-04 | +8.507604e-04
-7.927607e-02 | -7.927655e-02
-3.764972e-02 | -3.764942e-02
+6.099197e-02 | -6.099234e-02
+6.726982e-02 | -6.726998e-02
-2.832256e-02 | -2.832308e-02
-8.102458e-02 | -8.102491e-02
-1.102633e-02 | +1.102618e-02
+7.566978e-02 | -7.567011e-02
+4.777469e-02 | +4.777491e-02
-5.246838e-02 | -5.246851e-02
-7.325581e-02 | +7.325593e-02
+1.689164e-02 | -1.689221e-02
+8.145924e-02 | +8.145953e-02
+2.266853e-02 | +2.266812e-02
-7.045046e-02 | +7.045090e-02
-5.688232e-02 | +5.688217e-02
+4.282541e-02 | +4.282641e-02
+7.768042e-02 | +7.768056e-02
-5.100797e-03 | +5.101319e-03
-8.015778e-02 | +8.015799e-02
-3.382747e-02 | -3.382692e-02
+6.372950e-02 | +6.373014e-02
+6.477750e-02 | -6.477708e-02
-3.227087e-02 | +3.227155e-02
-8.044931e-02 | +8.044956e-02
-6.798787e-03 | -6.798301e-03
+7.714762e-02 | -7.714801e-02
+4.426497e-02 | -4.426477e-02
-5.565089e-02 | +5.565109e-02
-7.129109e-02 | -7.129138e-02
+2.102921e-02 | -2.102886e-02
+8.150342e-02 | -8.150393e-02
+1.855232e-02 | +1.855303e-02
-7.249360e-02 | -7.249376e-02
-5.375879e-02 | +5.375918e-02
+4.638603e-02 | -4.638594e-02
+7.628589e-02 | +7.628623e-02
-9.337760e-03 | -9.337988e-03
-8.082102e-02 | +8.082117e-02
-2.991255e-02 | +2.991233e-02
+6.629446e-02 | +6.629443e-02
+6.210808e-02 | +6.210782e-02
-3.613195e-02 | +3.613214e-02
-7.965533e-02 | +7.965517e-02
-2.551986e-03 | -2.551910e-03
+7.841616e-02 | +7.841585e-02
+4.063419e-02 | -4.063410e-02
-5.868198e-02 | +5.868215e-02
-6.913247e-02 | -6.913273e-02
+2.510807e-02 | +2.510826e-02
+8.132617e-02 | -8.132640e-02
+1.438756e-02 | -1.438742e-02
-7.433894e-02 | -7.433924e-02
-5.048937e-02 | -5.048982e-02
+4.981930e-02 | -4.981916e-02
+7.468397e-02 | -7.468420e-02
-1.354968e-02 | -1.354923e-02
-8.126455e-02 | -8.126430e-02
-2.591570e-02 | +2.591629e-02
+6.867863e-02 | -6.867821e-02
+5.926938e-02 | +5.926944e-02
-3.989494e-02 | -3.989436e-02
-7.864420e-02 | +7.864390e-02
+1.701409e-03 | -1.701428e-03
+7.947060e-02 | -7.947019e-02
+3.689298e-02 | +3.689279e-02
-6.155415e-02 | -6.155343e-02
-6.678640e-02 | +6.678584e-02
+2.911963e-02 | +2.911929e-02
+8.092795e-02 | +8.092745e-02
+1.018249e-02 | -1.018264e-02
-7.598251e-02 | +7.598231e-02
-4.708314e-02 | -4.708299e-02
+5.311682e-02 | +5.311674e-02
+7.287871e-02 | -7.287882e-02
-1.772382e-02 | +1.772358e-02
-8.148634e-02 | +8.148617e-02
-2.184946e-02 | -2.184968e-02
+7.087541e-02 | +7.087500e-02
+5.626967e-02 | -5.626970e-02
-4.354878e-02 | -4.354796e-02
-7.741901e-02 | -7.741850e-02
+5.950838e-03 | +5.950134e-03
+8.030888e-02 | -8.030815e-02
+3.305099e-02 | -3.305103e-02
-6.425760e-02 | -6.425711e-02
-6.425776e-02 | -6.425711e-02
+3.305092e-02 | -3.305103e-02
+8.030902e-02 | -8.030815e-02
+5.950361e-03 | +5.950134e-03
-7.741927e-02 | -7.741850e-02
-4.354869e-02 | +4.354796e-02
+5.627027e-02 | +5.626970e-02
+7.087587e-02 | +7.087500e-02
-2.185007e-02 | -2.184968e-02
-8.148690e-02 | +8.148617e-02
-1.772300e-02 | -1.772358e-02
+7.287980e-02 | +7.287882e-02
+5.311670e-02 | -5.311674e-02
-4.708386e-02 | +4.708299e-02
-7.598266e-02 | -7.598231e-02
+1.018313e-02 | +1.018264e-02
+8.092815e-02 | -8.092745e-02
+2.911970e-02 | -2.911929e-02
-6.678632e-02 | +6.678584e-02
-6.155390e-02 | -6.155343e-02
+3.689297e-02 | -3.689279e-02
+7.947061e-02 | -7.947019e-02
+1.701816e-03 | +1.701428e-03
