Numerical Analysis Of A Buckling Beam

Program parameters:
  n       = 300
  N_max   = 200000
  epsilon = 1.000000e-02

Jacobi eigenpair algorithm completed:
  Number of iterations = 11063
  Max. Abs. off-diag.  = 0.00999536
  time spent           = 3.26585 s

Eigenvalues:
     Exact    |     Jacobi    |    Armadillo
+8.353313e-02 | +8.145953e-02
+6.862092e-02 | +7.598231e-02
+5.100842e-02 | -6.210782e-02
+2.837597e-02 | -4.136940e-02
+5.392225e-03 | +1.605900e-02
-1.505101e-02 | -1.102618e-02
-3.662205e-02 | +3.689279e-02
-5.685769e-02 | +5.868215e-02
-7.089904e-02 | -7.398618e-02
-8.067134e-02 | -8.111355e-02
-7.955412e-02 | +7.927655e-02
-6.626281e-02 | +6.867821e-02
-4.588613e-02 | -5.048982e-02
-2.163498e-02 | -2.672149e-02

eigenvalue = -1.030767e-01:
    Jacobi    |    Armadillo
+3.660937e-03 | +2.591629e-02
+7.857949e-03 | +4.914307e-02
+6.500493e-03 | -6.726998e-02
+2.394078e-03 | -7.841585e-02
-2.602175e-03 | +8.142402e-02
-5.463540e-03 | +7.598231e-02
-4.442072e-03 | -6.265544e-02
-4.893330e-03 | -4.282641e-02
-4.653458e-03 | +1.855303e-02
+7.630102e-05 | -7.645727e-03
+3.725624e-03 | +3.305103e-02
+4.756014e-03 | +5.502643e-02
+3.999893e-03 | -7.129138e-02
+1.535767e-03 | -8.015799e-02
+1.897635e-03 | +8.070609e-02
+1.210303e-03 | +7.287882e-02
-2.964624e-03 | -5.748845e-02
-5.117838e-03 | -3.613214e-02
-4.621557e-03 | +1.102618e-02
-2.961494e-03 | -1.522404e-02
+3.338851e-05 | +3.989436e-02
+3.148284e-03 | +6.042460e-02
+6.910283e-03 | -7.468420e-02
+7.067468e-03 | -8.119335e-02
+2.813947e-03 | +7.927655e-02
+1.716886e-04 | +6.913273e-02
-3.005908e-03 | -5.181457e-02
-6.198862e-03 | -2.911929e-02
-5.326346e-03 | +3.402115e-03
-2.063494e-03 | -2.266812e-02
+1.539694e-03 | +4.638594e-02
+3.689081e-03 | +6.529000e-02
+2.758217e-03 | +7.741850e-02
+2.050542e-03 | -8.151280e-02
+2.989398e-03 | -7.714801e-02
+1.659670e-03 | +6.477708e-02
+1.369454e-05 | -4.568383e-02
-3.753475e-03 | -2.184968e-02
-3.919070e-03 | -4.251948e-03
-1.434850e-04 | -2.991233e-02
+4.173616e-05 | -5.246851e-02
-2.113543e-03 | +6.957971e-02
-2.153743e-03 | -7.947019e-02
+1.579828e-03 | -8.111355e-02
+6.219091e-03 | -7.433924e-02
+4.441685e-03 | +5.985028e-02
+1.664371e-03 | -3.915029e-02
-1.583994e-03 | -1.438742e-02
-5.709204e-03 | +1.186852e-02
-3.572099e-03 | -3.689279e-02
+2.495374e-04 | -5.808846e-02
-5.177158e-04 | +7.325593e-02
-6.533144e-04 | -8.082117e-02
+1.136706e-03 | -7.999909e-02
+4.957357e-03 | +7.087500e-02
+4.108364e-03 | +5.439577e-02
+1.159202e-03 | -3.227155e-02
+8.132187e-04 | -6.798301e-03
+1.982120e-03 | -1.938045e-02
-3.527677e-04 | -4.354796e-02
-2.980143e-03 | +6.319623e-02
-7.269136e-03 | +7.628623e-02
-9.490744e-03 | +8.145953e-02
-1.719011e-03 | -7.817926e-02
+7.315615e-03 | +6.678584e-02
+8.675666e-03 | +4.846163e-02
+7.217306e-03 | -2.510826e-02
+4.914573e-03 | +8.507604e-04
-7.161741e-04 | -2.672149e-02
-7.310212e-03 | -4.981916e-02
-1.465003e-02 | +6.774679e-02
-1.703004e-02 | +7.864390e-02
-1.499744e-02 | -8.137965e-02
-1.267090e-02 | -7.567011e-02
-6.457335e-03 | +6.210782e-02
-4.633941e-03 | +4.210020e-02
+8.395730e-04 | -1.772358e-02
+3.677023e-03 | +8.492320e-03
+4.021445e-03 | -3.382692e-02
+1.224687e-02 | -5.565109e-02
+1.386865e-02 | +7.170000e-02
+1.026763e-02 | +8.030815e-02
+4.462095e-03 | -8.058222e-02
-2.542127e-03 | -7.249376e-02
-1.420692e-02 | +5.688217e-02
-1.987571e-02 | +3.536756e-02
-2.963735e-02 | -1.018264e-02
-3.655929e-02 | +1.605900e-02
-5.579866e-02 | +4.063410e-02
-7.259825e-02 | -6.099234e-02
-9.049086e-02 | +7.502102e-02
-1.022605e-01 | +8.126430e-02
-1.074884e-01 | +7.907427e-02
-9.753105e-02 | -6.867821e-02
-6.824705e-02 | +5.115498e-02
-3.795211e-02 | +2.832308e-02
-3.778683e-03 | -2.551910e-03
+3.730126e-02 | +2.348409e-02
+6.960404e-02 | -4.708299e-02
+1.024583e-01 | -6.579580e-02
+1.305295e-01 | +7.768056e-02
+1.415262e-01 | +8.150393e-02
+1.383415e-01 | -7.686911e-02
+1.236845e-01 | -6.425711e-02
+1.059107e-01 | +4.497675e-02
+9.267399e-02 | +2.102886e-02
+6.517155e-02 | +5.101319e-03
+2.780040e-02 | +3.070211e-02
-1.534905e-02 | -5.311674e-02
-5.237746e-02 | -7.001912e-02
-8.447601e-02 | +7.965517e-02
-1.160678e-01 | +8.102491e-02
-1.367202e-01 | -7.398618e-02
-1.324035e-01 | -5.926944e-02
-1.183137e-01 | +3.840194e-02
-9.646880e-02 | +1.354923e-02
-6.261288e-02 | +1.270957e-02
-2.264520e-02 | +3.764942e-02
+2.449823e-02 | -5.868215e-02
+7.816368e-02 | -7.362507e-02
+1.229960e-01 | +8.092745e-02
+1.590137e-01 | +7.983148e-02
+1.721939e-01 | -7.045090e-02
+1.570108e-01 | -5.375918e-02
+1.181827e-01 | +3.148854e-02
+6.065709e-02 | +5.950134e-03
-2.504575e-03 | +2.020576e-02
-6.924497e-02 | +4.426477e-02
-1.316396e-01 | +6.373014e-02
-1.807303e-01 | -7.658185e-02
-2.012745e-01 | -8.148617e-02
-2.034975e-01 | +7.793416e-02
-1.850045e-01 | -6.629443e-02
-1.486606e-01 | -4.777491e-02
-9.991667e-02 | +2.429749e-02
-4.323255e-02 | -1.701428e-03
+1.222854e-02 | +2.752378e-02
+6.442762e-02 | +5.048982e-02
+1.185521e-01 | -6.821622e-02
+1.497874e-01 | -7.886338e-02
+1.629412e-01 | -8.132640e-02
+1.506640e-01 | +7.534967e-02
+1.218605e-01 | +6.155343e-02
+7.967448e-02 | -4.136940e-02
+3.715070e-02 | +1.689221e-02
-8.865195e-03 | -9.337988e-03
-6.121985e-02 | -3.459913e-02
-1.065848e-01 | +5.626970e-02
-1.350876e-01 | +7.210081e-02
-1.590067e-01 | -8.044956e-02
-1.717796e-01 | -8.044956e-02
-1.668309e-01 | +7.210081e-02
-1.509934e-01 | +5.626970e-02
-1.207663e-01 | -3.459913e-02
-8.172437e-02 | -9.337988e-03
-3.962920e-02 | -1.689221e-02
+1.137754e-03 | +4.136940e-02
+4.315447e-02 | +6.155343e-02
+8.122510e-02 | +7.534967e-02
+1.094575e-01 | -8.132640e-02
+1.231913e-01 | +7.886338e-02
+1.286920e-01 | +6.821622e-02
+1.190343e-01 | -5.048982e-02
+1.007449e-01 | -2.752378e-02
+8.110908e-02 | +1.701428e-03
+5.623521e-02 | -2.429749e-02
+2.671140e-02 | +4.777491e-02
-6.098050e-03 | +6.629443e-02
-3.299395e-02 | +7.793416e-02
-5.402803e-02 | -8.148617e-02
-7.307963e-02 | +7.658185e-02
-8.033248e-02 | +6.373014e-02
-7.933477e-02 | -4.426477e-02
-6.115100e-02 | -2.020576e-02
-3.704120e-02 | -5.950134e-03
-1.898877e-03 | -3.148854e-02
+2.878339e-02 | -5.375918e-02
+5.330834e-02 | +7.045090e-02
+6.698925e-02 | -7.983148e-02
+7.739487e-02 | -8.092745e-02
+7.332255e-02 | +7.362507e-02
+5.833573e-02 | +5.868215e-02
+3.775087e-02 | -3.764942e-02
+1.750745e-02 | -1.270957e-02
+3.017409e-03 | -1.354923e-02
-9.024827e-03 | -3.840194e-02
-1.292519e-02 | +5.926944e-02
-1.044652e-02 | +7.398618e-02
-5.839068e-03 | +8.102491e-02
+9.748038e-05 | -7.965517e-02
+9.180381e-03 | +7.001912e-02
+1.849866e-02 | +5.311674e-02
+2.182271e-02 | -3.070211e-02
+1.757417e-02 | -5.101319e-03
+7.248913e-03 | -2.102886e-02
-5.541748e-03 | -4.497675e-02
-1.364962e-02 | +6.425711e-02
-9.179260e-03 | +7.686911e-02
-3.539715e-03 | -8.150393e-02
+1.172647e-03 | -7.768056e-02
+4.534976e-03 | +6.579580e-02
+7.371133e-03 | +4.708299e-02
+6.530910e-03 | +2.348409e-02
+3.617950e-03 | +2.551910e-03
+1.527146e-03 | -2.832308e-02
+1.866644e-03 | -5.115498e-02
+8.510971e-04 | +6.867821e-02
+1.034640e-03 | +7.907427e-02
+5.858243e-03 | -8.126430e-02
+1.049220e-03 | -7.502102e-02
-8.588701e-03 | +6.099234e-02
-1.183216e-02 | +4.063410e-02
-6.884901e-03 | -1.605900e-02
+4.408615e-06 | +1.018264e-02
+2.701311e-03 | -3.536756e-02
+1.430167e-03 | -5.688217e-02
+4.894761e-04 | +7.249376e-02
-8.501399e-04 | +8.058222e-02
-1.799975e-03 | -8.030815e-02
+4.574451e-04 | -7.170000e-02
+2.942182e-03 | -5.565109e-02
+2.768567e-03 | +3.382692e-02
+7.012224e-04 | -8.492320e-03
-1.317385e-03 | +1.772358e-02
-2.369121e-03 | -4.210020e-02
-1.324526e-03 | -6.210782e-02
-1.545866e-04 | +7.567011e-02
+1.393680e-03 | +8.137965e-02
+2.481716e-04 | -7.864390e-02
-1.937960e-03 | -6.774679e-02
-1.652829e-03 | +4.981916e-02
-1.302153e-03 | +2.672149e-02
-1.175677e-03 | +8.507604e-04
-5.856162e-04 | +2.510826e-02
-1.539140e-04 | +4.846163e-02
+1.327874e-03 | -6.678584e-02
+8.058228e-04 | +7.817926e-02
+1.109348e-03 | +8.145953e-02
+3.714725e-04 | -7.628623e-02
-2.174869e-03 | -6.319623e-02
-1.946192e-03 | +4.354796e-02
+3.316000e-04 | +1.938045e-02
+1.967918e-03 | +6.798301e-03
+1.022605e-03 | +3.227155e-02
-1.198253e-03 | -5.439577e-02
-9.818299e-04 | -7.087500e-02
+5.325179e-04 | -7.999909e-02
+1.586236e-03 | +8.082117e-02
+1.968587e-03 | +7.325593e-02
-6.032839e-04 | -5.808846e-02
-1.617485e-03 | -3.689279e-02
+1.273342e-03 | +1.186852e-02
+4.653120e-04 | -1.438742e-02
-1.223291e-03 | +3.915029e-02
+4.541700e-04 | +5.985028e-02
-4.930721e-04 | -7.433924e-02
-7.323785e-04 | -8.111355e-02
+9.881038e-04 | +7.947019e-02
+7.041347e-04 | +6.957971e-02
-2.451576e-04 | -5.246851e-02
-8.806031e-04 | -2.991233e-02
-1.804847e-04 | +4.251948e-03
+7.079316e-04 | -2.184968e-02
-7.204906e-04 | +4.568383e-02
-5.986871e-04 | +6.477708e-02
+1.505223e-03 | -7.714801e-02
+4.401238e-04 | -8.151280e-02
-8.802491e-04 | +7.741850e-02
+3.047649e-05 | +6.529000e-02
+8.270465e-05 | -4.638594e-02
-4.447547e-05 | -2.266812e-02
+8.817835e-04 | -3.402115e-03
+6.965182e-04 | +2.911929e-02
-1.122294e-03 | +5.181457e-02
-1.665840e-03 | -6.913273e-02
+3.487158e-04 | -7.927655e-02
+2.190902e-03 | -8.119335e-02
+4.663729e-04 | +7.468420e-02
-1.237338e-03 | +6.042460e-02
-1.144620e-03 | -3.989436e-02
-1.026675e-03 | -1.522404e-02
+7.925456e-04 | -1.102618e-02
+2.541886e-03 | -3.613214e-02
-1.846084e-04 | +5.748845e-02
-2.668608e-03 | -7.287882e-02
-7.510362e-04 | -8.070609e-02
+7.923243e-04 | +8.015799e-02
+1.653766e-03 | +7.129138e-02
+1.389235e-03 | -5.502643e-02
-1.799806e-03 | -3.305103e-02
-2.788305e-03 | +7.645727e-03
+3.980924e-04 | -1.855303e-02
+2.680595e-03 | +4.282641e-02
+1.344052e-03 | +6.265544e-02
-1.652400e-03 | -7.598231e-02
-1.737189e-03 | -8.142402e-02
+1.097440e-04 | +7.841585e-02
+5.754335e-05 | +6.726998e-02
+7.519671e-04 | -4.914307e-02
+2.385974e-03 | -2.591629e-02

eigenvalue = -9.553477e-02:
    Jacobi    |    Armadillo
-4.052677e-05 | -2.510826e-02
-1.642174e-05 | -4.777491e-02
+7.459117e-05 | +6.579580e-02
+7.940344e-05 | +7.741850e-02
-9.209521e-05 | -8.151280e-02
-1.272765e-04 | -7.768056e-02
+5.137823e-05 | +6.629443e-02
+1.534867e-04 | +4.846163e-02
-3.178302e-05 | -2.591629e-02
-2.165451e-04 | -8.507604e-04
-2.920419e-05 | -2.429749e-02
+2.297833e-04 | -4.708299e-02
+1.333968e-04 | +6.529000e-02
-9.539586e-05 | +7.714801e-02
-1.656686e-04 | -8.150393e-02
-7.671396e-05 | -7.793416e-02
+3.564886e-05 | +6.678584e-02
+1.254541e-04 | +4.914307e-02
+8.411094e-05 | -2.672149e-02
-7.226546e-05 | -1.701428e-03
-6.720092e-05 | -2.348409e-02
+2.595685e-05 | -4.638594e-02
-3.368530e-05 | +6.477708e-02
-7.857694e-05 | +7.686911e-02
+4.022450e-05 | -8.148617e-02
+1.923530e-04 | -7.817926e-02
+1.219534e-04 | +6.726998e-02
-1.058263e-04 | +4.981916e-02
-2.129423e-04 | -2.752378e-02
-2.683038e-05 | -2.551910e-03
+2.015499e-04 | -2.266812e-02
+1.233838e-04 | -4.568383e-02
-1.297184e-04 | -6.425711e-02
-1.106954e-04 | +7.658185e-02
+1.453876e-04 | +8.145953e-02
+1.828424e-04 | -7.841585e-02
-1.782419e-04 | +6.774679e-02
-3.436484e-04 | +5.048982e-02
+4.382387e-05 | -2.832308e-02
+3.747894e-04 | -3.402115e-03
+1.255329e-04 | +2.184968e-02
-2.419058e-04 | -4.497675e-02
-1.685269e-04 | +6.373014e-02
+1.593544e-04 | +7.628623e-02
+7.144610e-05 | +8.142402e-02
-2.024441e-04 | -7.864390e-02
-6.234624e-05 | +6.821622e-02
+3.135353e-04 | +5.115498e-02
+3.184213e-04 | +2.911929e-02
-1.807387e-04 | -4.251948e-03
-4.700745e-04 | +2.102886e-02
-1.909337e-04 | -4.426477e-02
+2.276185e-04 | +6.319623e-02
+2.742358e-04 | +7.598231e-02
+3.511250e-06 | -8.137965e-02
-7.863815e-05 | -7.886338e-02
-5.714396e-05 | +6.867821e-02
-6.135264e-05 | +5.181457e-02
-1.850859e-04 | -2.991233e-02
-7.352366e-05 | -5.101319e-03
+2.099113e-04 | -2.020576e-02
+2.526232e-04 | -4.354796e-02
+5.015620e-05 | -6.265544e-02
-1.187723e-04 | +7.567011e-02
-2.132409e-04 | -8.132640e-02
-1.422064e-04 | -7.907427e-02
+6.016336e-05 | +6.913273e-02
+1.566472e-04 | +5.246851e-02
+9.403339e-05 | -3.070211e-02
+4.962703e-06 | -5.950134e-03
+2.228586e-05 | -1.938045e-02
+5.545679e-05 | -4.282641e-02
-5.923336e-05 | +6.210782e-02
-1.312250e-04 | +7.534967e-02
+3.483713e-05 | -8.126430e-02
+3.705384e-04 | -7.927655e-02
+3.676942e-04 | +6.957971e-02
-6.087707e-06 | +5.311674e-02
-3.842909e-04 | -3.148854e-02
-4.778094e-04 | -6.798301e-03
-1.190844e-04 | -1.855303e-02
+2.418145e-04 | -4.210020e-02
+2.547217e-05 | +6.155343e-02
-1.744127e-04 | +7.502102e-02
+2.188496e-04 | -8.119335e-02
+6.332686e-04 | -7.947019e-02
+4.245320e-05 | +7.001912e-02
-6.836403e-04 | +5.375918e-02
-5.671653e-04 | +3.227155e-02
+3.616953e-05 | -7.645727e-03
-3.596703e-05 | -1.772358e-02
-2.648524e-04 | -4.136940e-02
-1.303788e-04 | -6.099234e-02
+3.846628e-04 | +7.468420e-02
+5.414378e-04 | -8.111355e-02
+1.599503e-04 | -7.965517e-02
-4.062044e-04 | +7.045090e-02
-2.724205e-04 | +5.439577e-02
+8.399980e-05 | -3.305103e-02
-3.076005e-06 | -8.492320e-03
-3.975879e-04 | -1.689221e-02
-4.763203e-04 | -4.063410e-02
+3.576319e-05 | +6.042460e-02
+8.475334e-04 | +7.433924e-02
+9.650842e-04 | -8.102491e-02
+4.620106e-04 | -7.983148e-02
-2.795523e-04 | +7.087500e-02
-6.636430e-04 | +5.502643e-02
+4.402012e-05 | -3.382692e-02
+9.938295e-04 | -9.337988e-03
-1.591930e-04 | -1.605900e-02
-1.166202e-03 | -3.989436e-02
-4.569174e-04 | +5.985028e-02
+5.263009e-04 | +7.398618e-02
+1.175077e-03 | -8.092745e-02
+3.456510e-04 | -7.999909e-02
-1.510410e-03 | +7.129138e-02
-9.553892e-04 | +5.565109e-02
+8.950607e-04 | -3.459913e-02
+1.274879e-03 | -1.018264e-02
+1.708262e-04 | -1.522404e-02
-8.579633e-04 | -3.915029e-02
+6.770539e-04 | +5.926944e-02
+1.693303e-03 | +7.362507e-02
-8.162869e-04 | -8.082117e-02
-2.099538e-03 | -8.015799e-02
-9.097088e-05 | +7.170000e-02
+1.145960e-03 | +5.626970e-02
-5.640866e-04 | +3.536756e-02
-2.013994e-03 | -1.102618e-02
-4.156496e-05 | +1.438742e-02
+1.780233e-03 | -3.840194e-02
+1.328206e-03 | +5.868215e-02
+2.233243e-04 | +7.325593e-02
-3.157384e-04 | -8.070609e-02
-9.172189e-04 | -8.030815e-02
-1.840931e-03 | +7.210081e-02
-1.096232e-03 | +5.688217e-02
+7.156679e-04 | -3.613214e-02
+6.606776e-04 | -1.186852e-02
-1.227025e-03 | +1.354923e-02
-1.281657e-03 | -3.764942e-02
+7.309628e-04 | -5.808846e-02
+2.486387e-03 | +7.287882e-02
+8.909137e-04 | -8.058222e-02
-1.847748e-03 | -8.044956e-02
-1.681913e-04 | -7.249376e-02
+2.020806e-03 | +5.748845e-02
+1.331038e-03 | +3.689279e-02
-2.628793e-04 | -1.270957e-02
-1.663392e-03 | +1.270957e-02
-1.598870e-03 | -3.689279e-02
+2.522616e-04 | -5.748845e-02
-3.979302e-06 | +7.249376e-02
+4.620686e-04 | +8.044956e-02
+1.108317e-03 | -8.058222e-02
+7.258274e-04 | +7.287882e-02
+1.566308e-03 | +5.808846e-02
+1.559430e-03 | +3.764942e-02
+2.223904e-04 | -1.354923e-02
-1.366855e-03 | -1.186852e-02
-2.653103e-03 | -3.613214e-02
-3.558536e-03 | +5.688217e-02
-3.358156e-03 | +7.210081e-02
+4.008458e-05 | -8.030815e-02
+3.450634e-03 | -8.070609e-02
+2.963591e-03 | +7.325593e-02
+1.728072e-03 | +5.868215e-02
+1.941420e-03 | +3.840194e-02
-1.194303e-03 | -1.438742e-02
-2.531944e-03 | -1.102618e-02
-1.766799e-03 | -3.536756e-02
-2.463338e-03 | +5.626970e-02
-9.819945e-04 | +7.170000e-02
+2.051499e-03 | -8.015799e-02
+2.366731e-03 | -8.082117e-02
+5.947904e-04 | -7.362507e-02
+1.028633e-03 | +5.926944e-02
+5.744473e-04 | -3.915029e-02
-1.294066e-04 | -1.522404e-02
-1.334942e-03 | -1.018264e-02
-2.441255e-03 | -3.459913e-02
-8.097072e-03 | +5.565109e-02
-1.332539e-02 | +7.129138e-02
-2.476132e-02 | -7.999909e-02
-3.066937e-02 | -8.092745e-02
-3.782431e-02 | +7.398618e-02
-4.413480e-02 | +5.985028e-02
-4.563389e-02 | +3.989436e-02
-3.834665e-02 | -1.605900e-02
-2.698682e-02 | -9.337988e-03
-8.074533e-03 | -3.382692e-02
+1.105959e-02 | +5.502643e-02
+2.318822e-02 | +7.087500e-02
+3.255092e-02 | -7.983148e-02
+4.789641e-02 | -8.102491e-02
+5.528624e-02 | +7.433924e-02
+5.668527e-02 | +6.042460e-02
+5.145220e-02 | -4.063410e-02
+4.606434e-02 | -1.689221e-02
+3.557561e-02 | -8.492320e-03
+1.963851e-02 | -3.305103e-02
+2.008830e-03 | -5.439577e-02
-1.576964e-02 | +7.045090e-02
-3.242526e-02 | -7.965517e-02
-4.476838e-02 | -8.111355e-02
-5.327919e-02 | +7.468420e-02
-5.830489e-02 | +6.099234e-02
-5.691690e-02 | -4.136940e-02
-5.198037e-02 | -1.772358e-02
-4.335214e-02 | -7.645727e-03
-2.348575e-02 | -3.227155e-02
+2.194478e-03 | +5.375918e-02
+2.940814e-02 | +7.001912e-02
+5.089156e-02 | -7.947019e-02
+6.628616e-02 | -8.119335e-02
+7.464680e-02 | +7.502102e-02
+7.536655e-02 | +6.155343e-02
+6.269777e-02 | -4.210020e-02
+3.776420e-02 | -1.855303e-02
+1.716731e-02 | +6.798301e-03
-2.146677e-03 | -3.148854e-02
-2.030075e-02 | +5.311674e-02
-3.827382e-02 | +6.957971e-02
-4.887712e-02 | -7.927655e-02
-5.143568e-02 | -8.126430e-02
-5.068278e-02 | +7.534967e-02
-4.226339e-02 | +6.210782e-02
-2.865686e-02 | -4.282641e-02
-1.215754e-02 | -1.938045e-02
+7.726977e-03 | -5.950134e-03
+2.784484e-02 | -3.070211e-02
+5.050164e-02 | -5.246851e-02
+6.831914e-02 | +6.913273e-02
+8.023513e-02 | +7.907427e-02
+7.971776e-02 | -8.132640e-02
+7.748762e-02 | +7.567011e-02
+6.883895e-02 | +6.265544e-02
+5.135931e-02 | -4.354796e-02
+2.190516e-02 | -2.020576e-02
-1.147574e-02 | -5.101319e-03
-4.033753e-02 | -2.991233e-02
-6.587228e-02 | +5.181457e-02
-8.839871e-02 | +6.867821e-02
-8.674567e-02 | -7.886338e-02
-7.350815e-02 | -8.137965e-02
-6.037123e-02 | -7.598231e-02
-3.426037e-02 | +6.319623e-02
+7.097898e-05 | +4.426477e-02
+2.900781e-02 | -2.102886e-02
+5.861958e-02 | +4.251948e-03
+7.604454e-02 | -2.911929e-02
+8.871176e-02 | -5.115498e-02
+9.480524e-02 | +6.821622e-02
+8.110826e-02 | +7.864390e-02
+6.329532e-02 | -8.142402e-02
+3.618014e-02 | -7.628623e-02
-6.947035e-03 | +6.373014e-02
-5.326923e-02 | +4.497675e-02
-9.696393e-02 | -2.184968e-02
-1.240902e-01 | +3.402115e-03
-1.398300e-01 | -2.832308e-02
-1.488878e-01 | -5.048982e-02
-1.459370e-01 | +6.774679e-02
-1.417027e-01 | +7.841585e-02
-1.288537e-01 | -8.145953e-02
-1.060217e-01 | -7.658185e-02
-8.027199e-02 | +6.425711e-02
-4.849033e-02 | +4.568383e-02
-4.555406e-03 | -2.266812e-02
+4.151562e-02 | +2.551910e-03
+8.268645e-02 | -2.752378e-02
+1.261471e-01 | +4.981916e-02
+1.565330e-01 | +6.726998e-02
+1.757823e-01 | -7.817926e-02
+1.894461e-01 | -8.148617e-02
+1.853305e-01 | -7.686911e-02
+1.629800e-01 | +6.477708e-02
+1.257651e-01 | +4.638594e-02
+7.112746e-02 | -2.348409e-02
+3.648497e-03 | +1.701428e-03
-6.434877e-02 | -2.672149e-02
-1.285625e-01 | -4.914307e-02
-1.799778e-01 | +6.678584e-02
-2.100624e-01 | -7.793416e-02
-2.179586e-01 | -8.150393e-02
-2.091824e-01 | +7.714801e-02
-1.722203e-01 | +6.529000e-02
-1.304979e-01 | -4.708299e-02
-7.789757e-02 | -2.429749e-02
-1.991878e-02 | -8.507604e-04
+4.453517e-02 | -2.591629e-02
+1.033194e-01 | +4.846163e-02
+1.569412e-01 | +6.629443e-02
+1.939035e-01 | -7.768056e-02
+2.133977e-01 | -8.151280e-02
+2.161984e-01 | +7.741850e-02
+1.884629e-01 | +6.579580e-02
+1.388294e-01 | -4.777491e-02
+7.024313e-02 | -2.510826e-02

eigenvalue = -8.984834e-02:
    Jacobi    |    Armadillo
-1.214363e-02 | +2.429749e-02
-1.236244e-02 | +4.638594e-02
-1.183499e-02 | -6.425711e-02
-3.908169e-03 | -7.628623e-02
+1.652543e-03 | +8.137965e-02
+9.766114e-03 | +7.907427e-02
+1.744894e-02 | -6.957971e-02
+2.440444e-02 | -5.375918e-02
+2.483545e-02 | +3.305103e-02
+2.223220e-02 | +9.337988e-03
+1.184934e-02 | +1.522404e-02
-1.384400e-02 | +3.840194e-02
-3.384383e-02 | -5.808846e-02
-4.520622e-02 | -7.249376e-02
-5.066233e-02 | +8.030815e-02
-4.545858e-02 | +8.082117e-02
-3.280808e-02 | -7.398618e-02
-1.360957e-02 | -6.042460e-02
+8.911151e-03 | +4.136940e-02
+2.694527e-02 | +1.855303e-02
+4.607892e-02 | +5.950134e-03
+5.302579e-02 | +2.991233e-02
+5.553590e-02 | -5.115498e-02
+5.176695e-02 | -6.774679e-02
+4.437644e-02 | +7.817926e-02
+3.421049e-02 | +8.150393e-02
+2.278443e-02 | -7.741850e-02
+5.779080e-03 | -6.629443e-02
-2.376901e-02 | +4.914307e-02
-5.608016e-02 | +2.752378e-02
-8.297070e-02 | -3.402115e-03
-1.108488e-01 | +2.102886e-02
-1.412623e-01 | +4.354796e-02
-1.529013e-01 | -6.210782e-02
-1.449575e-01 | -7.502102e-02
-1.254281e-01 | +8.111355e-02
-9.537498e-02 | -7.983148e-02
-5.798360e-02 | -7.129138e-02
-1.960640e-02 | +5.626970e-02
+2.463727e-02 | +3.613214e-02
+7.524238e-02 | +1.270957e-02
+1.082365e-01 | +1.186852e-02
+1.302728e-01 | -3.536756e-02
+1.378854e-01 | -5.565109e-02
+1.325742e-01 | -7.087500e-02
+1.134660e-01 | +7.965517e-02
+7.858952e-02 | -8.119335e-02
+3.665950e-02 | -7.534967e-02
-8.426579e-03 | -6.265544e-02
-5.364367e-02 | +4.426477e-02
-1.023916e-01 | +2.184968e-02
-1.368398e-01 | +2.551910e-03
-1.611711e-01 | -2.672149e-02
-1.810357e-01 | -4.846163e-02
-1.767094e-01 | +6.579580e-02
-1.488055e-01 | +7.714801e-02
-1.154296e-01 | -8.148617e-02
-7.389094e-02 | -7.841585e-02
-3.121558e-02 | +6.821622e-02
+8.075681e-03 | +5.181457e-02
+4.633097e-02 | -3.070211e-02
+8.864819e-02 | -6.798301e-03
+1.220973e-01 | +1.772358e-02
+1.490595e-01 | -4.063410e-02
+1.627067e-01 | +5.985028e-02
+1.588862e-01 | +7.362507e-02
+1.423472e-01 | -8.070609e-02
+1.106723e-01 | -8.044956e-02
+7.596554e-02 | +7.287882e-02
+2.918119e-02 | +5.868215e-02
-1.822122e-02 | -3.915029e-02
-6.099449e-02 | -1.605900e-02
-1.010077e-01 | -8.492320e-03
-1.455072e-01 | -3.227155e-02
-1.764074e-01 | +5.311674e-02
-1.847747e-01 | +6.913273e-02
-1.828950e-01 | -7.886338e-02
-1.514438e-01 | -8.142402e-02
-1.061596e-01 | +7.658185e-02
-4.980290e-02 | +6.477708e-02
+1.355236e-03 | -4.708299e-02
+5.033812e-02 | -2.510826e-02
+9.276748e-02 | +8.507604e-04
+1.318025e-01 | -2.348409e-02
+1.584423e-01 | +4.568383e-02
+1.756491e-01 | +6.373014e-02
+1.801791e-01 | -7.598231e-02
+1.701963e-01 | -8.132640e-02
+1.498463e-01 | -7.927655e-02
+1.234436e-01 | +7.001912e-02
+9.890427e-02 | -5.439577e-02
+7.291124e-02 | -3.382692e-02
+3.417996e-02 | -1.018264e-02
-9.132292e-03 | -1.438742e-02
-4.839833e-02 | +3.764942e-02
-7.993325e-02 | +5.748845e-02
-9.723453e-02 | -7.210081e-02
-1.070323e-01 | -8.015799e-02
-9.856799e-02 | +8.092745e-02
-8.429926e-02 | +7.433924e-02
-5.446855e-02 | -6.099234e-02
-1.203827e-02 | -4.210020e-02
+1.959808e-02 | +1.938045e-02
+4.187990e-02 | -5.101319e-03
+5.865931e-02 | +2.911929e-02
+7.053921e-02 | +5.048982e-02
+6.422255e-02 | -6.726998e-02
+5.688864e-02 | -7.793416e-02
+4.723641e-02 | +8.151280e-02
